AEA34621	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfurellales; Desulfurellaceae; Hippea; Hippea maritima
KKI89669	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus; unclassified Bacillus
KKJ75527	Bacteria; Proteobacteria; Alphaproteobacteria; Kiloniellales; Kiloniellaceae; Kiloniella; Kiloniella litopenaei
KKK04995	Bacteria; Actinobacteria; Actinobacteria; Micromonosporales; Micromonosporaceae; Micromonospora; unclassified Micromonospora
KKK24958	Eukaryota; Opisthokonta; Fungi; Dikarya; Ascomycota; saccharomyceta; Pezizomycotina; leotiomyceta; Eurotiomycetes; Eurotiomycetidae; Eurotiales; Aspergillaceae; Aspergillus; Aspergillus rambellii
KKK35152	Bacteria; Firmicutes; Bacilli; Bacillales; Staphylococcaceae; Salinicoccus; Salinicoccus sediminis
KKK37976	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus; Bacillus campisalis
KKK70506	unclassified sequences; metagenomes; ecological metagenomes
KKK75591	unclassified sequences; metagenomes; ecological metagenomes
KKK85780	unclassified sequences; metagenomes; ecological metagenomes
KKK91851	unclassified sequences; metagenomes; ecological metagenomes
AAX50443	Bacteria; Chlamydiae; Chlamydiia; Chlamydiales; Chlamydiaceae; Chlamydia; Chlamydia trachomatis
AEA45479	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Crocinitomicaceae; Fluviicola; Fluviicola taffensis
KKL03270	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Pararheinheimera; Pararheinheimera mesophila
KKL15373	unclassified sequences; metagenomes; ecological metagenomes
KKL49059	unclassified sequences; metagenomes; ecological metagenomes
KKL52453	unclassified sequences; metagenomes; ecological metagenomes
KKL58783	unclassified sequences; metagenomes; ecological metagenomes
KKL65167	unclassified sequences; metagenomes; ecological metagenomes
KKL65178	unclassified sequences; metagenomes; ecological metagenomes
KKL84183	unclassified sequences; metagenomes; ecological metagenomes
KKM10956	Bacteria; Firmicutes; Clostridia; Clostridiales; unclassified Clostridiales; unclassified Clostridiales miscellaneous
KKM74328	unclassified sequences; metagenomes; ecological metagenomes
AEA48128	Archaea; Euryarchaeota; Archaeoglobi; Archaeoglobales; Archaeoglobaceae; Archaeoglobus; Archaeoglobus veneficus
KKM76022	unclassified sequences; metagenomes; ecological metagenomes
KKM76408	unclassified sequences; metagenomes; ecological metagenomes
KKM91148	unclassified sequences; metagenomes; ecological metagenomes
KKN45604	unclassified sequences; metagenomes; ecological metagenomes
KKN51564	unclassified sequences; metagenomes; ecological metagenomes
KKN53910	unclassified sequences; metagenomes; ecological metagenomes
KKN57144	unclassified sequences; metagenomes; ecological metagenomes
KKN57896	unclassified sequences; metagenomes; ecological metagenomes
KKN59101	unclassified sequences; metagenomes; ecological metagenomes
KKN60205	unclassified sequences; metagenomes; ecological metagenomes
AEA81535	Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; unclassified Candidatus Pelagibacter
KKN65141	unclassified sequences; metagenomes; ecological metagenomes
KKN89358	unclassified sequences; metagenomes; ecological metagenomes
KKN94826	unclassified sequences; metagenomes; ecological metagenomes
KKN97690	unclassified sequences; metagenomes; ecological metagenomes
KKN98043	unclassified sequences; metagenomes; ecological metagenomes
KKO00371	unclassified sequences; metagenomes; ecological metagenomes
KKO02786	unclassified sequences; metagenomes; ecological metagenomes
KKO09645	unclassified sequences; metagenomes; ecological metagenomes
KKO11918	unclassified sequences; metagenomes; ecological metagenomes
KKO18206	Bacteria; Planctomycetes; Candidatus Brocadiae; Candidatus Brocadiales; Candidatus Brocadiaceae; Candidatus Brocadia
AEB06865	Bacteria; Actinobacteria; Coriobacteriia; Coriobacteriales; Coriobacteriaceae; Coriobacterium; Coriobacterium glomerans
KKO44115	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Arsukibacterium; Arsukibacterium ikkense
KKO48663	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Arsukibacterium; unclassified Arsukibacterium
KKO52591	Bacteria; Firmicutes; Bacilli; Bacillales; Paenibacillaceae; Paenibacillus; unclassified Paenibacillus
KKO74067	Eukaryota; Opisthokonta; Fungi; Fungi incertae sedis; Microsporidia; Apansporoblastina; Nosematidae; Nosema; Nosema ceranae
KKP07236	Eukaryota; Opisthokonta; Fungi; Dikarya; Ascomycota; saccharomyceta; Pezizomycotina; leotiomyceta; sordariomyceta; Sordariomycetes; Hypocreomycetidae; Hypocreales; Hypocreaceae; Trichoderma; Trichoderma harzianum
KKP22978	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dependentiae; unclassified Candidatus Dependentiae
KKP26947	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKP27073	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dependentiae; unclassified Candidatus Dependentiae
KKP29974	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKP31766	Bacteria; unclassified Bacteria; Bacteria candidate phyla
AEB09921	Bacteria; Proteobacteria; Deltaproteobacteria; Syntrophobacterales; Syntrophaceae; Desulfobacca; Desulfobacca acetoxidans
KKP33181	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Roizmanbacteria
KKP37546	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Peregrinibacteria; unclassified Candidatus Peregrinibacteria
KKP42824	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKP43540	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKP43578	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dojkabacteria
KKP46224	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKP53136	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dependentiae; unclassified Candidatus Dependentiae
KKP57877	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Moranbacteria
KKP61164	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKP61500	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Roizmanbacteria
AEB12161	Bacteria; Deinococcus-Thermus; Deinococci; Thermales; Thermaceae; Marinithermus; Marinithermus hydrothermalis
KKP66135	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dojkabacteria
KKP68437	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Roizmanbacteria
KKP70055	Bacteria; unclassified Bacteria; Bacteria candidate phyla; candidate division CPR3
KKP77599	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKP79071	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Moranbacteria
KKP82591	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Moranbacteria
KKP85382	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKP86705	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKP86795	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Roizmanbacteria
KKP88687	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Berkelbacteria
AEB13170	Bacteria; Spirochaetes; Spirochaetia; Spirochaetales; Spirochaetaceae; Treponema; Treponema succinifaciens
KKP90204	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKP90719	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKP91399	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKP92377	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ04082	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ06322	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Moranbacteria
KKQ07480	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ17633	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Berkelbacteria
KKQ17718	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Moranbacteria
KKQ18701	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Berkelbacteria
AEB29030	Bacteria; Firmicutes; Bacilli; Lactobacillales; Carnobacteriaceae; Carnobacterium; unclassified Carnobacterium
KKQ18800	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dependentiae; unclassified Candidatus Dependentiae
KKQ19638	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ21955	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Wolfebacteria
KKQ22311	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ25067	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Roizmanbacteria
KKQ25466	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ27274	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Magasanikbacteria
KKQ28947	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Levybacteria
KKQ29171	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Moranbacteria
KKQ33185	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dependentiae; unclassified Candidatus Dependentiae
AEB86118	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Alicycliphilus; Alicycliphilus denitrificans
KKQ34147	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ35428	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dojkabacteria
KKQ40258	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Magasanikbacteria
KKQ49109	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dependentiae; unclassified Candidatus Dependentiae
KKQ52516	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ54627	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Falkowbacteria
KKQ56151	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKQ56189	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ57550	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ59022	Bacteria; unclassified Bacteria; Bacteria candidate phyla
AEB95946	Archaea; Crenarchaeota; Thermoprotei; Sulfolobales; Sulfolobaceae; Metallosphaera; Metallosphaera cuprina
KKQ60049	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Daviesbacteria
KKQ66017	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Daviesbacteria
KKQ68642	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ68877	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Peregrinibacteria; unclassified Candidatus Peregrinibacteria
KKQ69317	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Peregrinibacteria; unclassified Candidatus Peregrinibacteria
KKQ70151	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Shapirobacteria
KKQ74145	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKQ75317	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKQ75881	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ77969	Bacteria; unclassified Bacteria; Bacteria candidate phyla
AAX77981	other sequences; artificial sequences
AEC02982	Bacteria; Spirochaetes; Spirochaetia; Spirochaetales; Spirochaetaceae; Sphaerochaeta; Sphaerochaeta coccoides
KKQ78438	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Daviesbacteria
KKQ80564	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKQ83930	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKQ88953	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Pacebacteria
KKQ90610	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Berkelbacteria
KKQ92478	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKQ93946	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Levybacteria
KKQ98800	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKR05078	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Uhrbacteria
KKR05379	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Peregrinibacteria; unclassified Candidatus Peregrinibacteria
AEC09035	Eukaryota; Viridiplantae; Streptophyta; Streptophytina; Embryophyta; Tracheophyta; Euphyllophyta; Spermatophyta; Magnoliopsida; Mesangiospermae; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis; Arabidopsis thaliana
KKR07968	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Peregrinibacteria; unclassified Candidatus Peregrinibacteria
KKR12624	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Wolfebacteria
KKR14190	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKR15297	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Falkowbacteria
KKR15728	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Levybacteria
KKR22136	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Moranbacteria
KKR24092	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Peregrinibacteria; unclassified Candidatus Peregrinibacteria
KKR25218	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Levybacteria
KKR27756	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKR31931	Bacteria; unclassified Bacteria; Bacteria candidate phyla
AEC20198	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Pusillimonas; unclassified Pusillimonas
KKR33266	Bacteria; unclassified Bacteria; Bacteria candidate phyla; candidate division CPR2
KKR33514	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Falkowbacteria
KKR34058	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Gottesmanbacteria
KKR39742	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKR42998	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKR48085	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Curtissbacteria
KKR50015	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Levybacteria
KKR50955	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Curtissbacteria
KKR52955	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKR54475	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
AEC51312	Archaea; Euryarchaeota; Thermococci; Thermococcales; Thermococcaceae; Pyrococcus; unclassified Pyrococcus
KKR55541	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKR57846	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKR58255	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Uhrbacteria
KKR60414	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Curtissbacteria
KKR61160	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKR70279	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKR73085	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKR76399	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKR78199	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Curtissbacteria
KKR78418	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
AEE13036	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Porphyromonadaceae; Porphyromonas; Porphyromonas asaccharolytica
KKR79943	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKR83261	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Daviesbacteria
KKR85926	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Curtissbacteria
KKR90131	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Woesebacteria
KKR97836	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Magasanikbacteria
KKR98076	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Uhrbacteria
KKS04223	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Curtissbacteria
KKS09741	Bacteria; unclassified Bacteria; Bacteria candidate phyla; candidate division CPR2
KKS14445	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS16810	Bacteria; unclassified Bacteria; Bacteria candidate phyla; candidate division WWE3
AEE15111	Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermodesulfobiaceae; Thermodesulfobium; Thermodesulfobium narugense
KKS18174	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Uhrbacteria
KKS19658	Bacteria; unclassified Bacteria; Bacteria candidate phyla; candidate division WWE3
KKS24112	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKS27092	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS32115	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Amesbacteria
KKS33841	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS37543	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS37864	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS39665	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Gottesmanbacteria
KKS41892	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Kuenenbacteria
AEE16311	Bacteria; Spirochaetes; Spirochaetia; Spirochaetales; Spirochaetaceae; Treponema; Treponema brennaborense
KKS46666	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Gottesmanbacteria
KKS57476	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Magasanikbacteria
KKS69054	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS69841	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Daviesbacteria
KKS70046	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Magasanikbacteria
KKS79040	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS84890	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS88605	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS91472	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS93378	Bacteria; unclassified Bacteria; Bacteria candidate phyla
AEE16507	Bacteria; Spirochaetes; Spirochaetia; Spirochaetales; Spirochaetaceae; Treponema; Treponema brennaborense
KKS95059	Bacteria; unclassified Bacteria; Bacteria candidate phyla
KKS98496	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Gottesmanbacteria
KKS99816	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKT00023	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Nomurabacteria
KKT01501	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Dependentiae; unclassified Candidatus Dependentiae
KKT02366	Bacteria; unclassified Bacteria; Bacteria candidate phyla; Candidatus Peregrinibacteria; unclassified Candidatus Peregrinibacteria
